Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRJ49,OUT049,2140.125437157211
FDE05,OUT049,2390.7355557732944
FDU31,OUT017,3783.161136886998
NCN19,OUT027,5274.172068116978
FDK56,OUT027,5274.172068116978
FDK58,OUT017,1748.3151646284816
NCJ42,OUT035,1658.086363938419
FDZ34,OUT027,5678.576517694618
FDA52,OUT018,2701.1674583707227
NCR29,OUT013,1051.8378154370826
FDT48,OUT035,3258.7218524743435
DRJ51,OUT019,574.3112411758623
NCS54,OUT046,2957.3188865019183
FDV01,OUT035,2537.2960602423464
DRG51,OUT027,4234.623303381539
NCG42,OUT013,2101.916752138316
FDA51,OUT049,1929.8524763574983
FDV19,OUT010,379.4067458597022
NCT18,OUT045,3151.560567609311
NCS41,OUT045,3107.7041726452508
FDO03,OUT046,3852.3780105359197
FDL12,OUT010,134.05685809762517
FDY37,OUT010,358.90931407596014
FDI58,OUT049,1466.6859483317994
FDT28,OUT018,2379.094844608221
NCC42,OUT010,273.2695740590167
FDO01,OUT017,2136.7239332070403
FDJ02,OUT013,2456.7736113094265
FDQ04,OUT018,609.3196236331235
DRL47,OUT013,2076.184465142014
FDZ32,OUT035,1719.3513222781442
FDC35,OUT035,3515.477456694912
FDX14,OUT045,1154.1895227528328
FDZ35,OUT013,1646.3649551789792
FDL14,OUT013,2359.708374697808
FDO04,OUT049,888.8715605419873
DRK11,OUT017,2439.83413881311
FDB44,OUT018,3426.8313031614803
FDZ50,OUT049,3284.2062739184335
FDI12,OUT027,2667.134355657108
FDU43,OUT017,3935.400470176017
FDD58,OUT010,237.4143613398814
FDB27,OUT017,3114.4561197550643
FDB04,OUT018,1330.4596787488074
NCO17,OUT013,1960.1390140569645
FDL12,OUT017,886.0526664132954
DRJ13,OUT049,2643.9525954666296
FDD57,OUT045,1512.5936381083654
FDW19,OUT035,1737.9482859962088
DRD27,OUT018,1518.928050164021
FDH27,OUT027,4114.467849953909
NCW30,OUT027,5853.4485979701385
FDR40,OUT018,1258.464790676663
FDG05,OUT013,2356.5467015779363
NCY41,OUT019,131.3137370995446
FDI38,OUT018,3304.3955854851574
FDR20,OUT046,662.7445664090177
FDE09,OUT017,1660.845025778713
FDN50,OUT019,233.47250308046304
DRF27,OUT045,2452.37473768668
DRF51,OUT013,705.951202224027
NCO02,OUT019,143.6588643769909
FDB51,OUT027,1348.416151107316
FDJ50,OUT013,1009.2504562432471
FDN52,OUT013,1398.4019909503518
FDX14,OUT013,1365.6503796488405
FDT27,OUT019,573.6508686023625
FDV10,OUT013,740.2218157250916
FDU33,OUT046,714.875710583666
FDU58,OUT046,3283.4935756175464
NCP42,OUT027,5728.937600311611
FDL51,OUT027,5853.4485979701385
DRH15,OUT027,1049.8886359068147
FDU16,OUT017,1328.709439046859
FDW15,OUT017,2612.3441607423256
FDQ44,OUT045,2025.9761179501784
NCI06,OUT027,4816.976562894664
DRK23,OUT019,573.6508686023625
FDC28,OUT035,1681.1223824097026
NCY17,OUT019,131.3137370995446
NCV05,OUT018,2351.862235147323
FDM34,OUT019,280.82954716583083
DRD60,OUT027,5256.471835185839
FDT38,OUT046,1341.9241981888192
FDQ57,OUT018,2378.6026388777404
FDE59,OUT027,982.9528257956763
NCM43,OUT046,2800.358580519139
DRI51,OUT049,2872.8340661173092
NCG30,OUT017,1985.197800601523
NCK54,OUT035,1939.0043836125383
FDQ16,OUT019,262.48076899808433
FDI36,OUT013,3086.612934821666
FDX16,OUT027,4114.467849953909
FDA34,OUT046,2984.5123318594306
FDJ48,OUT018,3671.6864020942676
FDU47,OUT035,2020.1034630068896
FDS39,OUT046,2175.0308788708317
FDD11,OUT046,3933.542414027281
FDM16,OUT027,1457.7749388290874
FDU56,OUT018,2981.9675367169425
FDQ32,OUT017,1947.73378273563
DRK35,OUT013,731.7115982386313
FDA58,OUT049,3670.5604532051057
DRG48,OUT019,364.754302755915
FDT59,OUT010,573.209402764084
FDQ31,OUT019,221.37299372704558
FDS51,OUT018,1070.0340779006037
FDW32,OUT027,2553.6661650014744
FDI15,OUT027,5853.4485979701385
NCV30,OUT017,1025.099955671206
DRG25,OUT049,3242.4932389000724
FDT02,OUT013,708.8338338654684
FDO33,OUT027,2930.6627361131787
FDP38,OUT035,772.0986904872775
FDZ45,OUT035,3147.066258188572
NCA54,OUT027,4816.976562894664
FDU33,OUT017,734.0789230097336
FDN58,OUT017,3847.021612846733
FDI05,OUT045,1199.1144067752568
FDM57,OUT019,193.53476427919574
NCS42,OUT027,2680.593574309012
FDB57,OUT045,3835.2170081543377
FDC03,OUT045,3104.9661360580667
FDZ58,OUT013,1992.6210388999107
NCK29,OUT045,1989.5438420877317
NCR53,OUT045,3668.4540580426387
FDE26,OUT027,4114.467849953909
FDU52,OUT049,2325.941523452501
FDE41,OUT027,2334.7941656326248
FDU38,OUT018,3053.7942398429464
FDA52,OUT017,2742.6792623675474
FDW46,OUT046,1182.7407388786182
DRI59,OUT035,3874.8727890387822
FDT38,OUT035,1329.8055544025033
FDL33,OUT018,3041.1165035573467
FDQ01,OUT027,5853.4485979701385
FDJ08,OUT046,3170.2526461132893
FDQ47,OUT049,612.1720407593806
NCZ18,OUT013,3817.1934726235613
FDE29,OUT017,984.5605296505256
FDF10,OUT027,4114.467849953909
FDC48,OUT049,1330.1120362634022
FDY58,OUT013,3826.930349111807
NCX30,OUT010,572.5490301905841
FDV11,OUT013,2807.4179762273207
FDT46,OUT046,805.2560181070045
DRD01,OUT019,131.3137370995446
FDQ11,OUT013,4274.045582409084
NCM41,OUT017,1433.413040731258
NCC55,OUT013,712.6509793437631
FDG45,OUT027,5853.4485979701385
NCQ54,OUT049,2846.819598255286
FDM34,OUT045,1978.3540128335078
FDD17,OUT019,573.9809270730572
FDN38,OUT027,5853.4485979701385
FDB53,OUT018,2419.264830194091
NCL06,OUT035,4047.0838020207234
NCV18,OUT019,193.07643578440576
FDX25,OUT013,3137.798937178107
FDB39,OUT046,963.7018305370678
FDC33,OUT049,3117.6397912976927
NCO14,OUT018,640.3362776688833
FDA58,OUT027,5853.4485979701385
NCQ02,OUT017,3088.214070756377
NCR53,OUT017,3713.7045160114517
FDN52,OUT046,1382.3992451890435
FDG26,OUT046,4263.910357705075
FDE23,OUT027,1055.6431236695755
DRI37,OUT013,1098.22767957396
DRH37,OUT018,2572.3933903191846
FDO01,OUT035,2144.688949080982
FDK45,OUT049,1982.998491039384
FDP23,OUT049,3751.742511541977
FDM33,OUT035,3624.991570575722
FDD36,OUT017,2080.809188358646
FDL56,OUT017,1347.044515329164
FDT27,OUT010,572.8793442933892
FDG52,OUT017,635.0686340961001
NCL42,OUT035,3936.9853751747737
DRJ24,OUT046,3262.3178576405567
FDV38,OUT046,946.297995560326
FDT35,OUT045,2760.360944622849
FDY51,OUT045,3551.3303164884046
FDC37,OUT017,1665.6041173024037
NCP43,OUT013,2953.131136212962
FDO33,OUT045,1671.2384645410673
FDW04,OUT018,1903.6364448839217
NCC31,OUT046,2475.414529128121
FDK22,OUT049,3662.8847107352844
FDJ50,OUT017,858.1886955986818
FDV13,OUT017,1347.3827830354783
DRL60,OUT017,2447.176055743172
FDW03,OUT017,1731.6558163274717
FDY27,OUT035,2841.998551811802
FDB39,OUT027,1274.6241764417632
FDU59,OUT045,2446.724285887852
FDZ57,OUT049,2082.195244449605
FDO21,OUT049,3842.0927060070017
FDS43,OUT018,2925.937043934148
FDU28,OUT010,505.03895498123757
FDC51,OUT010,269.34364309945914
FDW16,OUT010,224.50212144660597
FDP32,OUT010,270.45705649625916
FDB60,OUT019,512.5488184600525
NCQ30,OUT046,2060.837930653516
FDD26,OUT049,3313.2852335095877
FDI44,OUT045,1254.2359765782883
DRH23,OUT046,987.0029846890724
FDO44,OUT046,1647.018044444184
FDG04,OUT046,3145.7549557968987
FDM32,OUT027,2748.3599960073298
FDM09,OUT013,2764.8480570417464
FDZ47,OUT013,1522.2423366136459
FDM40,OUT027,3101.8466368207837
FDY48,OUT017,1657.812905767261
NCM30,OUT045,644.3889203499539
FDX36,OUT010,573.5397168668891
DRF03,OUT017,591.3461790063714
FDN51,OUT049,4092.9856940417467
FDM57,OUT049,1322.3132859034076
FDB35,OUT049,1462.278643190738
FDY13,OUT027,1911.2291502296598
FDA37,OUT017,1931.0671929000223
NCX53,OUT017,2162.3956124967794
FDD59,OUT018,1273.3513335907212
FDX10,OUT019,131.3137370995446
FDC03,OUT018,3009.7374383591246
FDW43,OUT035,3946.0474485698146
FDW10,OUT046,2765.3846980064054
FDY14,OUT027,5853.4485979701385
FDV43,OUT045,736.9971578126956
FDO40,OUT013,2416.5973042350015
FDP46,OUT027,2706.304745051276
NCE43,OUT019,379.6998164540413
FDD05,OUT035,2120.5493045999074
FDJ60,OUT010,380.1886447347022
DRE27,OUT018,1475.7444558045
FDO11,OUT035,4248.200240954062
DRG11,OUT027,2878.8127803477387
FDK33,OUT010,571.9246897593658
DRM23,OUT045,2769.811255500768
FDJ02,OUT027,4114.467849953909
NCZ05,OUT045,1686.4061394371863
NCL30,OUT013,2024.7177618478631
FDZ19,OUT018,2684.9971515552857
FDM45,OUT049,2034.1435934110632
FDO36,OUT046,2831.5845816463184
NCK31,OUT045,777.9245879268663
DRJ37,OUT045,2417.1325106496824
FDP24,OUT018,1877.1396577914725
FDF46,OUT013,1908.517844543287
FDX46,OUT019,133.33588624967194
NCL18,OUT045,2956.1991146109217
FDJ26,OUT013,3517.0422540398695
FDJ07,OUT045,2001.4100278881356
FDY15,OUT013,2430.5008956481674
DRG01,OUT045,1152.197644953265
FDF58,OUT045,1072.5617827558224
FDZ14,OUT019,276.4452877114833
FDP31,OUT049,1059.1178429167674
FDH45,OUT013,732.8778167850927
FDA09,OUT010,424.58620177543077
FDW31,OUT035,3009.4158600464166
FDA57,OUT046,663.070138537867
NCE55,OUT035,2786.7881687913455
FDC17,OUT019,570.3827098906639
FDC59,OUT013,1241.9739780926418
FDA22,OUT013,2614.5718854819224
FDK52,OUT035,3720.6662774660117
NCM26,OUT046,2551.75789819986
NCT53,OUT035,2582.8834091322706
FDW45,OUT018,2428.754032442032
NCI18,OUT035,3788.9220687686525
FDE38,OUT018,2430.9423237612423
FDF08,OUT019,221.37299372704558
FDY58,OUT010,572.5490301905841
FDF58,OUT019,135.68352607428602
FDX39,OUT017,3690.2799625967627
FDB44,OUT049,3681.4820868737984
FDF28,OUT013,2084.7996206162397
FDE39,OUT013,1949.709155943746
FDT37,OUT018,3918.2296415552264
FDZ45,OUT017,3186.3809102970285
FDO40,OUT035,2555.728159336296
FDM57,OUT027,2494.8816222236755
DRG36,OUT017,2951.5073088931576
FDY36,OUT010,143.15271546693796
DRL60,OUT027,4129.31857542836
FDS25,OUT019,265.84926734604835
DRF49,OUT027,2920.9603061028292
FDP16,OUT045,4076.619251532144
FDS60,OUT049,2974.9526862599873
FDU15,OUT027,985.4118393353641
FDK43,OUT046,2150.0126168483594
FDN25,OUT046,962.3495134430126
FDE53,OUT049,1617.2618894553796
FDB22,OUT013,2365.9501317623453
FDE39,OUT017,1943.5721191837176
FDX35,OUT035,3773.324295291311
NCG54,OUT049,2850.687781903968
FDH27,OUT035,2340.6599632144025
NCK42,OUT013,3538.9550542451757
FDS25,OUT049,1674.0589946956347
FDI10,OUT018,2817.864713622656
FDU35,OUT035,1674.5310923832733
FDI04,OUT017,3158.8275035763986
DRK23,OUT035,4063.4582320289587
FDB53,OUT019,369.2554003059034
FDY02,OUT049,4112.5579766928295
FDM60,OUT035,617.3600674895912
NCJ31,OUT010,572.8793442933892
DRP35,OUT017,1961.2715790244433
NCQ30,OUT018,1916.456736862245
DRL11,OUT010,378.414141677583
FDU01,OUT013,2997.2605116778414
FDR39,OUT035,2966.242630868794
FDO08,OUT046,2549.465494850236
FDC02,OUT045,4314.133073975225
NCZ29,OUT035,1954.2212449634742
FDF29,OUT010,270.7908275621271
FDZ23,OUT017,3066.5011139250983
NCU53,OUT018,2441.429955530745
NCW30,OUT013,4066.812949974321
NCM26,OUT027,4140.133183173315
FDV50,OUT027,2947.3692572890445
FDW15,OUT049,2590.4282933307577
FDI35,OUT027,5256.471835185839
FDO11,OUT017,4204.913123918191
FDN48,OUT046,1448.1865835866236
NCA17,OUT049,2478.0465083652616
NCN54,OUT013,1328.9865771242655
FDP22,OUT013,848.1538217422114
NCB54,OUT035,1934.2135860942963
FDD08,OUT045,601.8569465963627
DRM48,OUT010,131.3137370995446
FDG41,OUT027,2920.9603061028292
FDE44,OUT027,1057.7952818180604
FDE26,OUT035,2368.546095027142
NCS38,OUT013,1862.96375199359
NCJ54,OUT018,3568.6615021501643
FDI40,OUT019,249.37414869440155
FDN45,OUT018,3513.971524238802
FDU43,OUT046,3969.086778157863
FDI04,OUT010,518.8826627498898
NCC07,OUT018,1568.7211324623102
NCC07,OUT019,251.86731126730797
NCD18,OUT045,3728.8862774462946
FDU55,OUT035,4325.833684711719
FDX59,OUT035,582.2993027008557
FDR52,OUT049,3185.675578631541
NCP17,OUT013,1229.0774201312424
FDQ32,OUT045,1950.8734587145238
NCT17,OUT049,3172.462784707775
FDO10,OUT049,892.5450149599646
FDE32,OUT049,601.6087224958465
FDN44,OUT045,2704.625405408463
FDH02,OUT035,1394.422811557165
FDK60,OUT013,1528.0941413770145
FDS24,OUT019,211.0050211434178
FDL03,OUT010,556.1310481170362
FDB46,OUT027,5853.4485979701385
FDO48,OUT049,3849.0129464477836
FDZ39,OUT049,1657.8708233767059
FDT02,OUT027,985.4118393353641
FDC50,OUT013,1478.4697484550584
FDP39,OUT035,782.7805118708969
DRG15,OUT018,971.5143241826814
FDP10,OUT018,1568.3501780337879
FDF53,OUT027,5010.37506769218
FDN34,OUT045,2938.9568229501574
FDK02,OUT045,1961.3764363437858
FDC23,OUT045,2827.9903117296144
FDJ10,OUT019,280.82954716583083
FDE53,OUT035,1645.868327210494
FDR25,OUT035,4144.533581099938
FDW50,OUT046,2621.1193132747385
FDS09,OUT049,784.9960194537134
FDW49,OUT010,425.5648908921002
FDU51,OUT046,2825.778996293595
FDF28,OUT018,1950.7591959270399
NCY30,OUT018,2785.425401967923
FDD44,OUT045,4113.359019330785
FDX09,OUT017,2847.46462957128
NCF30,OUT013,2050.1198983893696
FDZ50,OUT019,485.9323864091391
FDW37,OUT013,1367.0106704090722
FDD11,OUT049,3987.634560563829
DRH39,OUT018,1170.8356465916136
FDA36,OUT049,3277.5116156618965
NCG43,OUT049,1434.3627782258698
FDF02,OUT035,1638.533795637251
FDP57,OUT027,2841.601877300116
NCE42,OUT017,3863.9787114748383
NCR38,OUT027,5853.4485979701385
FDP03,OUT019,278.72322322570074
FDO51,OUT035,625.31027585953
NCQ42,OUT046,2137.8917557640116
NCM41,OUT046,1381.3802408660654
FDH48,OUT027,2494.8816222236755
DRF60,OUT046,3801.0629881717473
FDJ27,OUT035,1651.1379034112872
FDQ14,OUT013,2290.7889530901457
FDN27,OUT017,1941.3416406018196
NCQ02,OUT046,3154.960264960161
FDJ33,OUT049,2076.0353191120457
FDP07,OUT027,5749.79431858892
DRE01,OUT049,3713.693141556573
FDU36,OUT045,1630.3072700392806
FDL28,OUT017,3862.949392563491
NCX53,OUT046,2242.609032026431
FDZ39,OUT013,1627.4230958421595
NCP42,OUT013,3038.9070747959263
FDJ14,OUT035,1301.8048852589345
FDK04,OUT049,867.6370029085988
NCC19,OUT017,3085.7841080347575
FDS09,OUT018,766.1863694147427
FDZ02,OUT046,1602.5808913432813
FDD35,OUT018,2016.3347878193786
NCY42,OUT017,2414.5435223073123
FDB05,OUT045,3779.5665374485643
FDF20,OUT035,3027.825780023528
NCO41,OUT018,1473.8580043284012
FDC40,OUT027,1912.4854287915762
FDV58,OUT045,2959.32245983964
FDZ57,OUT045,1976.012743491083
DRM35,OUT046,2951.9744397590657
DRN36,OUT018,1465.9953877675152
FDQ13,OUT046,1344.8294880187045
DRO35,OUT010,269.2807021787527
NCD43,OUT035,1700.571994323518
FDA51,OUT018,1802.086111092204
NCX17,OUT027,5853.4485979701385
NCZ17,OUT049,650.7946443521032
FDR11,OUT027,4223.781444571597
FDW34,OUT049,3895.2766858517343
FDN50,OUT017,1413.9970800388778
FDS09,OUT046,806.3150244584925
FDS48,OUT018,2438.174489170925
FDL44,OUT049,2652.071747861703
DRF48,OUT018,3061.9580265854443
FDA14,OUT018,2393.451594931612
NCD30,OUT049,1509.518169685303
FDI16,OUT017,774.2412722585319
NCG06,OUT035,4078.4394137851273
DRZ24,OUT035,1953.4131367547661
NCS17,OUT045,1524.665352454374
FDB37,OUT045,4084.2332374617567
FDE10,OUT035,1996.9833002060589
FDC57,OUT045,2929.3132937570817
FDM12,OUT018,3007.4393972749863
FDE24,OUT049,2126.478175135789
FDW22,OUT045,3715.4509918178246
DRD01,OUT027,1210.3988389281012
NCZ18,OUT027,5853.4485979701385
FDN49,OUT045,635.2936633188131
FDR22,OUT035,2038.5599314838296
FDV08,OUT019,131.3137370995446
FDY39,OUT046,3245.971577959598
FDV36,OUT049,2214.308897803161
FDO60,OUT045,734.3108497979604
FDU04,OUT027,2947.3692572890445
FDR20,OUT027,1057.7952818180604
FDW19,OUT019,264.4022459560085
FDU40,OUT049,2925.635746560807
FDK15,OUT045,1569.7963452414856
DRF15,OUT035,2486.7757447967547
FDQ25,OUT017,2866.2820355151525
FDI48,OUT019,131.3137370995446
FDS49,OUT046,1329.541287818096
FDV22,OUT046,2751.398675119502
NCV42,OUT046,1715.8085698357474
FDX26,OUT046,3205.975602149383
FDI33,OUT018,1328.623489904149
FDZ14,OUT049,2001.70002849413
FDG10,OUT013,1053.8549800432877
FDM38,OUT018,749.307025241675
FDG26,OUT027,5853.4485979701385
FDH46,OUT035,1757.0629205375935
FDN13,OUT018,1490.6325966575241
FDU57,OUT035,2412.6511409495847
NCI06,OUT046,3008.3239760411657
FDM38,OUT045,845.4382534306117
NCG42,OUT010,272.27909061308117
FDL39,OUT045,2970.116901324097
FDT31,OUT019,509.84113591183973
FDV59,OUT013,3631.9928068630006
FDB49,OUT035,1707.4756584297606
FDD58,OUT049,1687.7127446545921
DRN59,OUT046,777.8339787276686
FDX48,OUT049,2507.461539513695
FDQ11,OUT049,4224.223942877281
FDY12,OUT049,845.958043082686
FDQ11,OUT045,4238.578605631008
DRI11,OUT017,1897.1067831648213
FDY32,OUT027,4234.623303381539
FDS51,OUT045,995.5522512575942
FDR19,OUT010,363.90433238706413
DRB13,OUT018,3070.840352204643
FDS21,OUT035,1024.0349364921515
FDQ40,OUT045,2797.8128052195434
NCE55,OUT013,2768.487634427764
FDX43,OUT027,4234.623303381539
FDS12,OUT049,2107.2540833520466
DRK01,OUT027,2828.383149673852
FDN25,OUT017,858.8325508775939
FDB60,OUT046,3153.9134980016433
FDQ13,OUT017,1327.8695963553382
DRK13,OUT045,3109.5824786359944
DRF25,OUT018,570.3869423105133
NCD42,OUT019,131.3137370995446
FDW25,OUT045,1377.3228424585534
NCV29,OUT027,4816.976562894664
NCK42,OUT035,3641.2937975109407
DRJ13,OUT027,4193.914464646031
DRD15,OUT017,3828.1206010713818
FDM27,OUT045,2634.3109452890017
FDZ50,OUT018,3086.133007730711
FDC04,OUT046,3971.2310146783116
FDF50,OUT049,3185.2716180432126
FDP15,OUT045,3892.4707148620823
FDK46,OUT035,4075.9020870327977
FDZ56,OUT018,2742.9278172188224
FDY60,OUT049,2294.3608658867697
FDB10,OUT035,3796.4660594648326
FDR57,OUT045,2476.7702623830696
FDU58,OUT049,3275.631551415435
FDH02,OUT046,1391.6664623598888
FDP48,OUT013,3215.0115117645487
FDI46,OUT035,3886.131915871456
FDW56,OUT013,3125.2472706714157
NCM19,OUT010,267.80311973139027
FDS50,OUT027,5853.4485979701385
FDK24,OUT013,766.7364373171293
FDO36,OUT017,2960.329519578162
FDK45,OUT027,2930.6627361131787
NCL05,OUT045,670.632435304279
FDL32,OUT018,1785.129083091046
FDA28,OUT049,2076.3496522993523
FDY36,OUT018,1153.0530662299857
FDP32,OUT018,1925.5570723008086
FDL50,OUT046,2038.8386611299054
DRC24,OUT049,2550.840576440727
NCS18,OUT017,1693.4986339840214
FDD16,OUT017,1156.2368938488785
NCV18,OUT013,1433.4787081286076
FDX07,OUT046,2988.6983754301145
NCZ05,OUT027,2841.601877300116
NCI31,OUT013,708.6107411065674
FDK14,OUT049,1341.4012094421296
NCR06,OUT045,648.3375745799862
NCF54,OUT049,2833.431256369098
DRG23,OUT010,369.6714542327746
FDD53,OUT046,663.7805074366994
NCM31,OUT027,2955.4498373906904
FDT16,OUT017,4289.850273557022
FDR40,OUT035,1276.3659181510036
DRG25,OUT017,3212.5320549511393
FDT10,OUT035,998.1170072516591
FDY32,OUT013,2413.035735750919
FDN50,OUT035,1430.1648625706696
FDZ35,OUT019,250.83737671114395
NCP54,OUT045,2034.8569927666886
NCD07,OUT035,1709.5359303107953
FDS02,OUT018,2996.289674033773
DRN59,OUT018,740.3059035178885
DRB24,OUT013,2432.0638915298373
FDP37,OUT027,2955.4498373906904
DRB01,OUT018,3089.8451450393354
FDR47,OUT046,3019.5723256015826
NCM31,OUT010,274.57481921678965
NCF06,OUT027,5853.4485979701385
NCV17,OUT027,2955.4498373906904
FDS10,OUT049,2844.4754688220287
FDN52,OUT035,1369.3538688028161
FDZ48,OUT013,1858.9894108556782
FDJ48,OUT049,4161.51005029828
DRB13,OUT027,5313.025406769395
FDV59,OUT017,3759.0283132238196
FDL32,OUT035,1672.8845640900868
FDZ12,OUT035,2057.4950681994183
NCR06,OUT027,997.2908515951631
FDP51,OUT017,1917.2266916277458
FDY22,OUT013,2121.760973166896
FDZ38,OUT049,2923.135861026003
NCO54,OUT035,881.1884516482643
FDR23,OUT035,2809.936952144163
FDM38,OUT049,872.5849294086725
FDS25,OUT013,1767.7446372693414
FDZ22,OUT013,1410.5003508000111
FDZ20,OUT019,573.9809270730572
FDD45,OUT010,225.94429930537794
FDN03,OUT049,3995.8229314830123
NCW30,OUT046,4040.5250873204877
FDY24,OUT027,1276.3269166129385
FDJ26,OUT019,570.713023993469
FDM15,OUT049,2445.8916068875815
NCW54,OUT027,1279.2043556630674
FDA23,OUT045,1670.78132350701
FDA39,OUT019,131.3137370995446
FDZ12,OUT017,2378.724487940819
NCB42,OUT046,2084.102838587472
FDL16,OUT046,796.4021820576164
FDO24,OUT019,379.4067458597022
NCP42,OUT046,3163.086829627405
FDR19,OUT018,2443.3343201055777
DRL01,OUT045,3708.972076286837
FDV37,OUT046,3206.343776469009
FDI41,OUT010,369.2554003059034
FDF58,OUT049,1031.8294660202127
NCF43,OUT018,1922.2644763268274
FDN02,OUT049,3443.291874624448
NCP41,OUT035,1640.5358788351482
NCY17,OUT027,1049.8886359068147
FDL58,OUT027,5853.4485979701385
NCA30,OUT027,5274.172068116978
FDE46,OUT018,2429.946203099746
FDY38,OUT035,3797.4891959780957
NCH29,OUT027,2841.601877300116
FDO20,OUT045,3996.985051948225
FDP44,OUT018,1595.7186695112366
FDM02,OUT027,2680.593574309012
FDJ14,OUT027,1955.4674085344016
FDH04,OUT010,214.7296776098115
DRK23,OUT046,4038.6888427882736
NCW05,OUT046,1618.4457675791655
FDF12,OUT049,2343.9090949101405
FDL51,OUT019,572.5201780909259
FDN03,OUT018,3727.006184739718
DRJ37,OUT049,2398.953889666709
FDM12,OUT019,500.264243468185
FDA16,OUT045,3844.1124736587744
NCB07,OUT017,2969.281162106207
NCI17,OUT019,235.24905878237277
FDR51,OUT046,2434.822360141778
FDJ55,OUT045,3817.1706610350575
NCZ17,OUT013,728.8734763295173
FDU25,OUT013,1139.5600038599262
NCG18,OUT045,1654.4332443054168
DRM11,OUT017,4213.731100061811
FDH16,OUT035,1448.1133058903915
FDZ04,OUT018,981.2188637363465
NCX53,OUT035,2164.5963245508838
FDX38,OUT027,1057.7952818180604
FDX09,OUT046,2884.865512935673
NCW05,OUT018,1548.9338686452693
NCS41,OUT017,3121.9198750545975
FDI26,OUT046,2869.125611085162
NCZ41,OUT027,2955.4498373906904
NCK06,OUT046,2114.5684552710723
FDX23,OUT027,2841.601877300116
NCA42,OUT046,2521.817475662944
FDC20,OUT049,867.9831282351035
DRC49,OUT018,2287.0226432749737
FDX01,OUT013,2044.365064085543
FDC08,OUT045,3733.6645469539253
FDC02,OUT017,4292.200477172214
FDK10,OUT045,3004.304146430856
DRC24,OUT013,2489.2796099285774
FDW16,OUT019,232.27537413495057
NCU06,OUT018,3508.6855878848914
DRA59,OUT045,3242.106533971252
FDR24,OUT019,230.7546040458167
DRL35,OUT018,600.6274255493412
FDA49,OUT013,1368.9299778617099
NCC55,OUT046,637.427838693809
DRD24,OUT019,293.25572516786514
NCE55,OUT049,2835.959950518013
FDT33,OUT045,2833.6909844782945
NCT53,OUT013,2455.691130753601
FDS26,OUT046,4120.835088539121
FDL22,OUT018,1364.3611900204703
FDP44,OUT017,1641.2800677402554
FDC52,OUT018,2376.3922035385613
FDI53,OUT010,379.4067458597022
FDZ23,OUT046,3086.481072478163
NCT18,OUT013,3188.4438677075173
FDR13,OUT046,2022.0006326383605
FDB09,OUT010,269.4617074864021
FDZ60,OUT013,1567.833040933607
FDB11,OUT046,3734.5787344549217
FDC10,OUT018,1869.0108646332153
FDW56,OUT035,3115.164029474801
FDK14,OUT027,2333.537887070708
DRE27,OUT027,2841.601877300116
FDA38,OUT017,4010.7673550546115
FDT11,OUT045,3160.417398626234
FDP15,OUT035,3897.621458629758
FDV27,OUT035,1398.5496682642313
FDS36,OUT027,2898.0258245246746
FDY40,OUT027,1057.7952818180604
NCF19,OUT049,777.0751997346365
FDF53,OUT045,3002.533034890872
FDS14,OUT027,4153.45994849896
FDE56,OUT046,1150.9360253821026
FDZ19,OUT035,2746.8170001534954
FDZ46,OUT013,1700.2221482398932
FDR16,OUT046,3640.8788838365435
FDG29,OUT018,599.8432438695363
NCE30,OUT017,3578.6482083574274
FDZ40,OUT046,930.6884059252795
FDG58,OUT018,2343.215982948008
DRH03,OUT013,1446.8632390868297
FDZ47,OUT045,1558.05001411237
FDV04,OUT018,2357.8062535009126
FDZ10,OUT018,1912.228364494858
FDG46,OUT017,1905.117519804897
NCF07,OUT045,1600.9375087831595
FDY44,OUT035,3033.760685960724
FDB21,OUT013,3780.7637779723855
FDS20,OUT035,3133.0784923338047
FDS49,OUT049,1281.2073621648565
FDX55,OUT027,5853.4485979701385
NCQ02,OUT018,2965.418856332723
FDR25,OUT013,4137.129684447041
DRG39,OUT045,885.4386026100051
FDB46,OUT046,3577.333965817804
NCC30,OUT018,2825.1280414819835
FDE58,OUT035,1938.7294048368642
FDC05,OUT019,561.8348162344749
FDY15,OUT046,2567.9167393453076
FDG14,OUT046,2403.0974540364878
FDL08,OUT049,4036.894362740765
FDQ47,OUT013,709.9914404612229
FDN12,OUT035,1642.3794050298832
FDW10,OUT013,2779.593589855545
FDD02,OUT035,1845.3604957528985
FDX35,OUT010,573.5397168668891
FDT35,OUT046,2753.3266512134605
DRN47,OUT019,454.2176309458243
FDB11,OUT010,573.3876174940793
FDN20,OUT045,2775.381876359531
FDB59,OUT035,2963.356440152557
FDJ58,OUT045,2957.1192914640083
FDU60,OUT046,2755.245508930941
FDS03,OUT049,1077.2325490561914
FDU40,OUT019,511.3799030969329
DRH15,OUT049,766.801248891489
FDD04,OUT027,4054.7531682307304
FDQ01,OUT046,4009.352997645651
FDF28,OUT035,2017.2824668326418
FDD22,OUT010,268.69702290406644
FDY19,OUT046,2012.9505975169395
FDN33,OUT035,1499.2329067222918
FDV36,OUT035,2140.9194014439604
FDW01,OUT010,372.2013823825008
FDJ28,OUT049,3129.9281003122364
FDB17,OUT035,2941.67825892706
FDM40,OUT049,2148.4102595593067
FDV46,OUT045,2143.5112576686633
FDQ44,OUT049,2074.4619097478057
NCD42,OUT046,625.7194717690727
