Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK58,OUT017,1784.4287381818174
NCJ42,OUT035,1688.0874781818177
FDZ34,OUT027,5329.3147244444435
FDA52,OUT018,2568.33283364486
NCR29,OUT013,796.6402682539688
FDT48,OUT035,2882.6437247524755
DRJ51,OUT019,584.7577647727272
NCS54,OUT046,2851.6316958762905
FDV01,OUT035,2453.7477006993004
DRG51,OUT027,4117.31771263158
NCG42,OUT013,1830.7778103448268
FDA51,OUT049,1796.0488656488553
FDV19,OUT010,346.8972837209302
NCT18,OUT045,3058.7523908256867
NCS41,OUT045,3058.7523908256867
FDO03,OUT046,4109.900606217616
FDL12,OUT010,165.91858165137606
FDY37,OUT010,346.8972837209302
FDI58,OUT049,1460.7407669724764
FDT28,OUT018,2232.847021848739
NCC42,OUT010,281.4820818181818
FDO01,OUT017,2285.375427118645
FDJ02,OUT013,2660.950403030302
FDQ04,OUT018,507.0464036697247
DRL47,OUT013,1830.7778103448268
FDZ32,OUT035,1879.0540499999993
FDC35,OUT035,3737.2957751824806
FDX14,OUT045,1103.1862133333336
FDZ35,OUT013,1784.4287381818174
FDL14,OUT013,2292.16973968254
FDO04,OUT049,796.6402682539688
DRK11,OUT017,2649.1102324324333
FDB44,OUT018,3327.952582926831
FDZ50,OUT049,3058.7523908256867
FDI12,OUT027,2517.882088484849
FDU43,OUT017,4109.900606217616
FDD58,OUT010,219.21852093023253
FDB27,OUT017,2882.6437247524755
FDB04,OUT018,1353.065016901409
NCO17,OUT013,2042.4213960000002
FDL12,OUT017,935.0323883040941
DRJ13,OUT049,2894.220710714286
FDD57,OUT045,1559.342975268817
FDW19,OUT035,1784.4287381818174
DRD27,OUT018,1372.688490740741
FDH27,OUT027,4117.31771263158
NCW30,OUT027,6280.890880000001
FDR40,OUT018,1240.3673076086955
FDG05,OUT013,2292.16973968254
NCY41,OUT019,92.67548155339804
FDI38,OUT018,3327.952582926831
FDR20,OUT046,677.1027476190474
FDE09,OUT017,1688.0874781818177
FDN50,OUT019,219.21852093023253
DRF27,OUT045,2649.1102324324333
DRF51,OUT013,507.0464036697247
NCO02,OUT019,165.91858165137606
FDB51,OUT027,1378.2631852760744
FDJ50,OUT013,796.6402682539688
FDN52,OUT013,1240.3673076086955
FDX14,OUT013,1240.3673076086955
FDT27,OUT019,584.7577647727272
FDV10,OUT013,507.0464036697247
FDU33,OUT046,677.1027476190474
FDU58,OUT046,3480.8111032679712
NCP42,OUT027,5329.3147244444435
FDL51,OUT027,5329.3147244444435
DRH15,OUT027,1378.2631852760744
FDU16,OUT017,1240.3673076086955
FDW15,OUT017,2660.950403030302
FDQ44,OUT045,1830.7778103448268
NCI06,OUT027,5329.3147244444435
DRK23,OUT019,584.7577647727272
FDC28,OUT035,1879.0540499999993
NCY17,OUT019,92.67548155339804
NCV05,OUT018,2232.847021848739
FDM34,OUT019,281.4820818181818
DRD60,OUT027,5329.3147244444435
FDT38,OUT046,1353.065016901409
FDQ57,OUT018,2232.847021848739
FDE59,OUT027,1378.2631852760744
NCM43,OUT046,2894.220710714286
DRI51,OUT049,3104.1898299065424
NCG30,OUT017,2057.633906306307
NCK54,OUT035,2042.4213960000002
FDQ16,OUT019,281.4820818181818
FDI36,OUT013,2882.6437247524755
FDX16,OUT027,4117.31771263158
FDA34,OUT046,2851.6316958762905
FDJ48,OUT018,3327.952582926831
FDU47,OUT035,2149.0895525423716
FDS39,OUT046,2285.375427118645
FDD11,OUT046,3880.1512575757574
FDM16,OUT027,1378.2631852760744
FDU56,OUT018,3058.7523908256867
FDQ32,OUT017,2149.0895525423716
DRK35,OUT013,507.0464036697247
FDA58,OUT049,3454.0625591549283
DRG48,OUT019,346.8972837209302
FDT59,OUT010,584.7577647727272
FDQ31,OUT019,219.21852093023253
FDS51,OUT018,1103.1862133333336
FDW32,OUT027,2517.882088484849
FDI15,OUT027,6280.890880000001
NCV30,OUT017,935.0323883040941
DRG25,OUT049,3480.8111032679712
FDT02,OUT013,507.0464036697247
FDO33,OUT027,3242.062071532848
FDP38,OUT035,713.8586545454547
FDZ45,OUT035,3480.8111032679712
NCA54,OUT027,5329.3147244444435
FDU33,OUT017,798.2176035398228
FDN58,OUT017,4109.900606217616
FDI05,OUT045,1103.1862133333336
FDM57,OUT019,219.21852093023253
NCS42,OUT027,2517.882088484849
FDB57,OUT045,3753.000099363057
FDC03,OUT045,2882.6437247524755
FDZ58,OUT013,1830.7778103448268
NCK29,OUT045,2057.633906306307
NCR53,OUT045,3737.2957751824806
FDE26,OUT027,4117.31771263158
FDU52,OUT049,2292.16973968254
FDE41,OUT027,2517.882088484849
FDU38,OUT018,3388.8493672727277
FDA52,OUT017,2568.33283364486
FDW46,OUT046,1103.1862133333336
DRI59,OUT035,3753.000099363057
FDT38,OUT035,1240.3673076086955
FDL33,OUT018,3480.8111032679712
FDQ01,OUT027,6280.890880000001
FDJ08,OUT046,3388.8493672727277
FDQ47,OUT049,583.8145788617887
NCZ18,OUT013,3880.1512575757574
FDE29,OUT017,935.0323883040941
FDF10,OUT027,4117.31771263158
FDC48,OUT049,1240.3673076086955
FDY58,OUT013,4109.900606217616
NCX30,OUT010,584.7577647727272
FDV11,OUT013,2851.6316958762905
FDT46,OUT046,713.8586545454547
DRD01,OUT019,165.91858165137606
FDQ11,OUT013,4452.296191534392
NCM41,OUT017,1460.7407669724764
NCC55,OUT013,507.0464036697247
FDG45,OUT027,5329.3147244444435
NCQ54,OUT049,2894.220710714286
FDM34,OUT045,1830.7778103448268
FDD17,OUT019,584.7577647727272
FDN38,OUT027,6280.890880000001
FDB53,OUT018,2232.847021848739
NCL06,OUT035,3880.1512575757574
NCV18,OUT019,219.21852093023253
FDX25,OUT013,3058.7523908256867
FDB39,OUT046,935.0323883040941
FDC33,OUT049,2882.6437247524755
NCO14,OUT018,507.0464036697247
FDA58,OUT027,6280.890880000001
NCQ02,OUT017,2763.677052941176
NCR53,OUT017,3737.2957751824806
FDN52,OUT046,1353.065016901409
FDG26,OUT046,4452.296191534392
FDE23,OUT027,1378.2631852760744
DRI37,OUT013,796.6402682539688
DRH37,OUT018,2232.847021848739
FDO01,OUT035,2285.375427118645
FDK45,OUT049,2042.4213960000002
FDP23,OUT049,3753.000099363057
FDM33,OUT035,3737.2957751824806
FDD36,OUT017,2285.375427118645
FDL56,OUT017,1240.3673076086955
FDT27,OUT010,584.7577647727272
FDG52,OUT017,677.1027476190474
NCL42,OUT035,4109.900606217616
DRJ24,OUT046,3480.8111032679712
FDV38,OUT046,935.0323883040941
FDT35,OUT045,2453.7477006993004
FDY51,OUT045,3737.2957751824806
FDC37,OUT017,1688.0874781818177
NCP43,OUT013,3480.8111032679712
FDO33,OUT045,1512.4249390476195
FDW04,OUT018,1752.2524400000013
NCC31,OUT046,2649.1102324324333
FDK22,OUT049,3753.000099363057
FDJ50,OUT017,935.0323883040941
FDV13,OUT017,1353.065016901409
DRL60,OUT017,2649.1102324324333
FDW03,OUT017,1879.0540499999993
FDY27,OUT035,2851.6316958762905
FDB39,OUT027,1378.2631852760744
FDU59,OUT045,2491.4174351851857
FDZ57,OUT049,2149.0895525423716
FDO21,OUT049,3753.000099363057
FDS43,OUT018,3058.7523908256867
FDU28,OUT010,482.6995426229505
FDC51,OUT010,281.4820818181818
FDW16,OUT010,219.21852093023253
FDP32,OUT010,281.4820818181818
FDB60,OUT019,482.6995426229505
NCQ30,OUT046,1830.7778103448268
FDD26,OUT049,3388.8493672727277
FDI44,OUT045,1240.3673076086955
DRH23,OUT046,935.0323883040941
FDO44,OUT046,1512.4249390476195
FDG04,OUT046,2763.677052941176
FDM32,OUT027,2517.882088484849
FDM09,OUT013,2292.16973968254
FDZ47,OUT013,1559.342975268817
FDM40,OUT027,3242.062071532848
FDY48,OUT017,1688.0874781818177
NCM30,OUT045,677.1027476190474
FDX36,OUT010,584.7577647727272
DRF03,OUT017,677.1027476190474
FDN51,OUT049,3880.1512575757574
FDM57,OUT049,1240.3673076086955
FDB35,OUT049,1460.7407669724764
FDY13,OUT027,2517.882088484849
FDA37,OUT017,2149.0895525423716
NCX53,OUT017,2285.375427118645
FDD59,OUT018,1240.3673076086955
FDX10,OUT019,92.67548155339804
FDC03,OUT018,2882.6437247524755
FDW43,OUT035,3753.000099363057
FDW10,OUT046,2568.33283364486
FDY14,OUT027,6280.890880000001
FDV43,OUT045,798.2176035398228
FDO40,OUT013,2660.950403030302
FDP46,OUT027,2517.882088484849
NCE43,OUT019,425.93559145299145
FDD05,OUT035,2285.375427118645
FDJ60,OUT010,425.93559145299145
DRE27,OUT018,1372.688490740741
FDO11,OUT035,4452.296191534392
DRG11,OUT027,2517.882088484849
FDK33,OUT010,584.7577647727272
DRM23,OUT045,2894.220710714286
FDJ02,OUT027,4117.31771263158
NCZ05,OUT045,1512.4249390476195
NCL30,OUT013,1830.7778103448268
FDZ19,OUT018,2851.6316958762905
FDM45,OUT049,2149.0895525423716
FDO36,OUT046,2568.33283364486
NCK31,OUT045,713.8586545454547
DRJ37,OUT045,2292.16973968254
FDP24,OUT018,1752.2524400000013
FDF46,OUT013,1796.0488656488553
FDX46,OUT019,165.91858165137606
NCL18,OUT045,2909.0762917808224
FDJ26,OUT013,3454.0625591549283
FDJ07,OUT045,2042.4213960000002
FDY15,OUT013,2453.7477006993004
DRG01,OUT045,1103.1862133333336
FDF58,OUT045,1103.1862133333336
FDZ14,OUT019,281.4820818181818
FDP31,OUT049,1103.1862133333336
FDH45,OUT013,507.0464036697247
FDA09,OUT010,425.93559145299145
FDW31,OUT035,2882.6437247524755
FDA57,OUT046,677.1027476190474
NCE55,OUT035,2851.6316958762905
FDC17,OUT019,584.7577647727272
FDC59,OUT013,1103.1862133333336
FDA22,OUT013,2292.16973968254
FDK52,OUT035,3737.2957751824806
NCM26,OUT046,2453.7477006993004
NCT53,OUT035,2292.16973968254
FDW45,OUT018,2232.847021848739
NCI18,OUT035,3753.000099363057
FDE38,OUT018,2232.847021848739
FDF08,OUT019,219.21852093023253
FDY58,OUT010,584.7577647727272
FDF58,OUT019,165.91858165137606
FDX39,OUT017,3753.000099363057
FDB44,OUT049,3753.000099363057
FDF28,OUT013,2149.0895525423716
FDE39,OUT013,2042.4213960000002
FDT37,OUT018,3327.952582926831
FDZ45,OUT017,3480.8111032679712
FDO40,OUT035,2660.950403030302
FDM57,OUT027,2517.882088484849
DRG36,OUT017,3104.1898299065424
FDY36,OUT010,165.91858165137606
DRL60,OUT027,4117.31771263158
FDS25,OUT019,281.4820818181818
DRF49,OUT027,3242.062071532848
FDP16,OUT045,4109.900606217616
FDS60,OUT049,2909.0762917808224
FDU15,OUT027,1378.2631852760744
FDK43,OUT046,2285.375427118645
FDN25,OUT046,935.0323883040941
FDE53,OUT049,1688.0874781818177
FDB22,OUT013,2491.4174351851857
FDE39,OUT017,1830.7778103448268
FDX35,OUT035,3737.2957751824806
NCG54,OUT049,2894.220710714286
FDH27,OUT035,2292.16973968254
NCK42,OUT013,3753.000099363057
FDS25,OUT049,1879.0540499999993
FDI10,OUT018,3104.1898299065424
FDU35,OUT035,1879.0540499999993
FDI04,OUT017,2882.6437247524755
DRK23,OUT035,4452.296191534392
FDB53,OUT019,346.8972837209302
FDY02,OUT049,4452.296191534392
FDM60,OUT035,677.1027476190474
NCJ31,OUT010,584.7577647727272
DRP35,OUT017,2057.633906306307
NCQ30,OUT018,1752.2524400000013
DRL11,OUT010,346.8972837209302
FDU01,OUT013,2763.677052941176
FDR39,OUT035,2909.0762917808224
FDO08,OUT046,2292.16973968254
FDC02,OUT045,4452.296191534392
NCZ29,OUT035,2057.633906306307
FDF29,OUT010,281.4820818181818
FDZ23,OUT017,3058.7523908256867
NCU53,OUT018,2232.847021848739
NCW30,OUT013,3880.1512575757574
NCM26,OUT027,4117.31771263158
FDV50,OUT027,3242.062071532848
FDW15,OUT049,2660.950403030302
FDI35,OUT027,5329.3147244444435
FDO11,OUT017,4452.296191534392
FDN48,OUT046,1460.7407669724764
NCA17,OUT049,2453.7477006993004
NCN54,OUT013,1240.3673076086955
FDP22,OUT013,713.8586545454547
NCB54,OUT035,1830.7778103448268
FDD08,OUT045,583.8145788617887
DRM48,OUT010,92.67548155339804
FDG41,OUT027,3242.062071532848
FDE44,OUT027,1378.2631852760744
FDE26,OUT035,2292.16973968254
NCS38,OUT013,1796.0488656488553
NCJ54,OUT018,3327.952582926831
FDI40,OUT019,219.21852093023253
FDN45,OUT018,3327.952582926831
FDU43,OUT046,4109.900606217616
FDI04,OUT010,482.6995426229505
NCC07,OUT018,1372.688490740741
NCC07,OUT019,219.21852093023253
NCD18,OUT045,3737.2957751824806
FDU55,OUT035,4452.296191534392
FDX59,OUT035,583.8145788617887
FDR52,OUT049,3058.7523908256867
NCP17,OUT013,1103.1862133333336
FDQ32,OUT045,2149.0895525423716
NCT17,OUT049,3388.8493672727277
FDO10,OUT049,796.6402682539688
FDE32,OUT049,583.8145788617887
FDN44,OUT045,2894.220710714286
FDH02,OUT035,1412.156205042017
FDK60,OUT013,1559.342975268817
FDS24,OUT019,219.21852093023253
FDL03,OUT010,584.7577647727272
FDB46,OUT027,5329.3147244444435
FDO48,OUT049,3753.000099363057
FDZ39,OUT049,1784.4287381818174
FDT02,OUT027,1378.2631852760744
FDC50,OUT013,1559.342975268817
FDP39,OUT035,713.8586545454547
DRG15,OUT018,796.6402682539688
FDP10,OUT018,1372.688490740741
FDF53,OUT027,5329.3147244444435
FDN34,OUT045,2894.220710714286
FDK02,OUT045,2057.633906306307
FDC23,OUT045,2568.33283364486
FDJ10,OUT019,281.4820818181818
FDE53,OUT035,1688.0874781818177
FDR25,OUT035,4452.296191534392
FDW50,OUT046,2894.220710714286
FDS09,OUT049,713.8586545454547
FDW49,OUT010,425.93559145299145
FDU51,OUT046,2568.33283364486
FDF28,OUT018,1752.2524400000013
NCY30,OUT018,2568.33283364486
FDD44,OUT045,4452.296191534392
FDX09,OUT017,2851.6316958762905
NCF30,OUT013,2057.633906306307
FDZ50,OUT019,482.6995426229505
FDW37,OUT013,1353.065016901409
FDD11,OUT049,3880.1512575757574
DRH39,OUT018,1103.1862133333336
FDA36,OUT049,2763.677052941176
NCG43,OUT049,1460.7407669724764
FDF02,OUT035,1512.4249390476195
FDP57,OUT027,2517.882088484849
NCE42,OUT017,4109.900606217616
NCR38,OUT027,6280.890880000001
FDP03,OUT019,281.4820818181818
FDO51,OUT035,677.1027476190474
NCQ42,OUT046,1830.7778103448268
NCM41,OUT046,1353.065016901409
FDH48,OUT027,2517.882088484849
DRF60,OUT046,4109.900606217616
FDJ27,OUT035,1784.4287381818174
FDQ14,OUT013,2292.16973968254
FDN27,OUT017,2042.4213960000002
NCQ02,OUT046,2763.677052941176
FDJ33,OUT049,2149.0895525423716
FDP07,OUT027,5329.3147244444435
DRE01,OUT049,3454.0625591549283
FDU36,OUT045,1559.342975268817
FDL28,OUT017,3737.2957751824806
NCX53,OUT046,2285.375427118645
FDZ39,OUT013,1784.4287381818174
NCP42,OUT013,2763.677052941176
FDJ14,OUT035,1240.3673076086955
FDK04,OUT049,796.6402682539688
NCC19,OUT017,2882.6437247524755
FDS09,OUT018,713.8586545454547
FDZ02,OUT046,1559.342975268817
FDD35,OUT018,1752.2524400000013
NCY42,OUT017,2649.1102324324333
FDB05,OUT045,3737.2957751824806
FDF20,OUT035,2882.6437247524755
NCO41,OUT018,1372.688490740741
FDC40,OUT027,2517.882088484849
FDV58,OUT045,2909.0762917808224
FDZ57,OUT045,2149.0895525423716
DRM35,OUT046,2851.6316958762905
DRN36,OUT018,1372.688490740741
FDQ13,OUT046,1240.3673076086955
DRO35,OUT010,281.4820818181818
NCD43,OUT035,1688.0874781818177
FDA51,OUT018,1752.2524400000013
NCX17,OUT027,6280.890880000001
NCZ17,OUT049,677.1027476190474
FDR11,OUT027,4117.31771263158
FDW34,OUT049,4109.900606217616
FDN50,OUT017,1460.7407669724764
FDS09,OUT046,713.8586545454547
FDS48,OUT018,2232.847021848739
FDL44,OUT049,2453.7477006993004
DRF48,OUT018,3480.8111032679712
FDA14,OUT018,2232.847021848739
NCD30,OUT049,1559.342975268817
FDI16,OUT017,713.8586545454547
NCG06,OUT035,3880.1512575757574
DRZ24,OUT035,2057.633906306307
NCS17,OUT045,1559.342975268817
FDB37,OUT045,4109.900606217616
FDE10,OUT035,2149.0895525423716
FDC57,OUT045,2909.0762917808224
FDM12,OUT018,3058.7523908256867
FDE24,OUT049,2235.5300279999997
FDW22,OUT045,3753.000099363057
DRD01,OUT027,1378.2631852760744
NCZ18,OUT027,6280.890880000001
FDN49,OUT045,677.1027476190474
FDR22,OUT035,2042.4213960000002
FDV08,OUT019,92.67548155339804
FDY39,OUT046,3480.8111032679712
FDV36,OUT049,2285.375427118645
FDO60,OUT045,798.2176035398228
FDU04,OUT027,3242.062071532848
FDR20,OUT027,1378.2631852760744
FDW19,OUT019,281.4820818181818
FDU40,OUT049,2909.0762917808224
FDK15,OUT045,1559.342975268817
DRF15,OUT035,2453.7477006993004
FDQ25,OUT017,2851.6316958762905
FDI48,OUT019,165.91858165137606
FDS49,OUT046,1412.156205042017
FDV22,OUT046,2894.220710714286
NCV42,OUT046,1879.0540499999993
FDX26,OUT046,3058.7523908256867
FDI33,OUT018,1353.065016901409
FDZ14,OUT049,2149.0895525423716
FDG10,OUT013,796.6402682539688
FDM38,OUT018,713.8586545454547
FDG26,OUT027,6280.890880000001
FDH46,OUT035,1879.0540499999993
FDN13,OUT018,1372.688490740741
FDU57,OUT035,2491.4174351851857
NCI06,OUT046,2851.6316958762905
FDM38,OUT045,935.0323883040941
NCG42,OUT010,281.4820818181818
FDL39,OUT045,2568.33283364486
FDT31,OUT019,482.6995426229505
FDV59,OUT013,3753.000099363057
FDB49,OUT035,1879.0540499999993
FDD58,OUT049,1879.0540499999993
DRN59,OUT046,798.2176035398228
FDX48,OUT049,2660.950403030302
FDQ11,OUT049,4452.296191534392
FDY12,OUT049,796.6402682539688
FDQ11,OUT045,4452.296191534392
DRI11,OUT017,2042.4213960000002
FDY32,OUT027,4117.31771263158
FDS51,OUT045,935.0323883040941
FDR19,OUT010,346.8972837209302
DRB13,OUT018,2763.677052941176
FDS21,OUT035,935.0323883040941
FDQ40,OUT045,2851.6316958762905
NCE55,OUT013,2851.6316958762905
FDX43,OUT027,4117.31771263158
FDS12,OUT049,2057.633906306307
DRK01,OUT027,2517.882088484849
FDN25,OUT017,935.0323883040941
FDB60,OUT046,2882.6437247524755
FDQ13,OUT017,1240.3673076086955
DRK13,OUT045,3480.8111032679712
DRF25,OUT018,507.0464036697247
NCD42,OUT019,92.67548155339804
FDW25,OUT045,1412.156205042017
NCV29,OUT027,5329.3147244444435
NCK42,OUT035,3753.000099363057
DRJ13,OUT027,4117.31771263158
DRD15,OUT017,4109.900606217616
FDM27,OUT045,2894.220710714286
FDZ50,OUT018,3058.7523908256867
FDC04,OUT046,4109.900606217616
FDF50,OUT049,2882.6437247524755
FDP15,OUT045,3880.1512575757574
FDK46,OUT035,3880.1512575757574
FDZ56,OUT018,2232.847021848739
FDY60,OUT049,2285.375427118645
FDB10,OUT035,3737.2957751824806
FDR57,OUT045,2649.1102324324333
FDU58,OUT049,3480.8111032679712
FDH02,OUT046,1412.156205042017
FDP48,OUT013,3388.8493672727277
FDI46,OUT035,3880.1512575757574
FDW56,OUT013,3388.8493672727277
NCM19,OUT010,281.4820818181818
FDS50,OUT027,5329.3147244444435
FDK24,OUT013,507.0464036697247
FDO36,OUT017,2909.0762917808224
FDK45,OUT027,3242.062071532848
NCL05,OUT045,677.1027476190474
FDL32,OUT018,1752.2524400000013
FDA28,OUT049,2149.0895525423716
FDY36,OUT018,1103.1862133333336
FDP32,OUT018,1752.2524400000013
FDL50,OUT046,2149.0895525423716
DRC24,OUT049,2660.950403030302
NCS18,OUT017,1688.0874781818177
FDD16,OUT017,1103.1862133333336
NCV18,OUT013,1412.156205042017
FDX07,OUT046,2909.0762917808224
NCZ05,OUT027,2517.882088484849
NCI31,OUT013,507.0464036697247
FDK14,OUT049,1412.156205042017
NCR06,OUT045,677.1027476190474
NCF54,OUT049,3104.1898299065424
DRG23,OUT010,346.8972837209302
FDD53,OUT046,677.1027476190474
NCM31,OUT027,3242.062071532848
FDT16,OUT017,4452.296191534392
FDR40,OUT035,1240.3673076086955
DRG25,OUT017,3480.8111032679712
FDT10,OUT035,935.0323883040941
FDY32,OUT013,2491.4174351851857
FDN50,OUT035,1460.7407669724764
FDZ35,OUT019,219.21852093023253
NCP54,OUT045,1830.7778103448268
NCD07,OUT035,1512.4249390476195
FDS02,OUT018,2882.6437247524755
DRN59,OUT018,713.8586545454547
DRB24,OUT013,2649.1102324324333
FDP37,OUT027,3242.062071532848
DRB01,OUT018,3480.8111032679712
FDR47,OUT046,2909.0762917808224
NCM31,OUT010,281.4820818181818
NCF06,OUT027,6280.890880000001
NCV17,OUT027,3242.062071532848
FDS10,OUT049,2568.33283364486
FDN52,OUT035,1353.065016901409
FDZ48,OUT013,1796.0488656488553
FDJ48,OUT049,4452.296191534392
DRB13,OUT027,5329.3147244444435
FDV59,OUT017,3753.000099363057
FDL32,OUT035,1784.4287381818174
FDZ12,OUT035,2235.5300279999997
NCR06,OUT027,1378.2631852760744
FDP51,OUT017,2149.0895525423716
FDY22,OUT013,2235.5300279999997
FDZ38,OUT049,3104.1898299065424
NCO54,OUT035,935.0323883040941
FDR23,OUT035,2568.33283364486
FDM38,OUT049,796.6402682539688
FDS25,OUT013,1796.0488656488553
FDZ22,OUT013,1240.3673076086955
FDZ20,OUT019,584.7577647727272
FDD45,OUT010,219.21852093023253
FDN03,OUT049,3880.1512575757574
NCW30,OUT046,3880.1512575757574
FDY24,OUT027,1378.2631852760744
FDJ26,OUT019,584.7577647727272
FDM15,OUT049,2292.16973968254
NCW54,OUT027,1378.2631852760744
FDA23,OUT045,1688.0874781818177
FDA39,OUT019,92.67548155339804
FDZ12,OUT017,2491.4174351851857
NCB42,OUT046,2042.4213960000002
FDL16,OUT046,798.2176035398228
FDO24,OUT019,346.8972837209302
NCP42,OUT046,2763.677052941176
FDR19,OUT018,2232.847021848739
DRL01,OUT045,3737.2957751824806
FDV37,OUT046,2882.6437247524755
FDI41,OUT010,346.8972837209302
FDF58,OUT049,796.6402682539688
NCF43,OUT018,1752.2524400000013
FDN02,OUT049,3454.0625591549283
NCP41,OUT035,1688.0874781818177
NCY17,OUT027,1378.2631852760744
FDL58,OUT027,6280.890880000001
NCA30,OUT027,5329.3147244444435
FDE46,OUT018,2232.847021848739
FDY38,OUT035,3737.2957751824806
NCH29,OUT027,2517.882088484849
FDO20,OUT045,4452.296191534392
FDP44,OUT018,1372.688490740741
FDM02,OUT027,2517.882088484849
FDJ14,OUT027,2517.882088484849
FDH04,OUT010,219.21852093023253
DRK23,OUT046,4452.296191534392
NCW05,OUT046,1512.4249390476195
FDF12,OUT049,2292.16973968254
FDL51,OUT019,584.7577647727272
FDN03,OUT018,3327.952582926831
DRJ37,OUT049,2292.16973968254
FDM12,OUT019,482.6995426229505
FDA16,OUT045,3753.000099363057
NCB07,OUT017,2909.0762917808224
NCI17,OUT019,219.21852093023253
FDR51,OUT046,2491.4174351851857
FDJ55,OUT045,3753.000099363057
NCZ17,OUT013,507.0464036697247
FDU25,OUT013,796.6402682539688
NCG18,OUT045,1688.0874781818177
DRM11,OUT017,4452.296191534392
FDH16,OUT035,1460.7407669724764
FDZ04,OUT018,796.6402682539688
NCX53,OUT035,2285.375427118645
FDX38,OUT027,1378.2631852760744
FDX09,OUT046,2851.6316958762905
NCW05,OUT018,1372.688490740741
NCS41,OUT017,3058.7523908256867
FDI26,OUT046,2851.6316958762905
NCZ41,OUT027,3242.062071532848
NCK06,OUT046,2285.375427118645
FDX23,OUT027,2517.882088484849
NCA42,OUT046,2649.1102324324333
FDC20,OUT049,796.6402682539688
DRC49,OUT018,2232.847021848739
FDX01,OUT013,2042.4213960000002
FDC08,OUT045,3737.2957751824806
FDC02,OUT017,4452.296191534392
FDK10,OUT045,2851.6316958762905
DRC24,OUT013,2660.950403030302
FDW16,OUT019,219.21852093023253
NCU06,OUT018,3327.952582926831
DRA59,OUT045,3480.8111032679712
FDR24,OUT019,219.21852093023253
DRL35,OUT018,507.0464036697247
FDA49,OUT013,1353.065016901409
NCC55,OUT046,583.8145788617887
DRD24,OUT019,281.4820818181818
NCE55,OUT049,2851.6316958762905
FDT33,OUT045,2649.1102324324333
NCT53,OUT013,2292.16973968254
FDS26,OUT046,4452.296191534392
FDL22,OUT018,1460.7407669724764
FDP44,OUT017,1784.4287381818174
FDC52,OUT018,2232.847021848739
FDI53,OUT010,346.8972837209302
FDZ23,OUT046,3058.7523908256867
NCT18,OUT013,3058.7523908256867
FDR13,OUT046,2042.4213960000002
FDB09,OUT010,281.4820818181818
FDZ60,OUT013,1512.4249390476195
FDB11,OUT046,3753.000099363057
FDC10,OUT018,1752.2524400000013
FDW56,OUT035,3388.8493672727277
FDK14,OUT027,2517.882088484849
DRE27,OUT027,2517.882088484849
FDA38,OUT017,4109.900606217616
FDT11,OUT045,3388.8493672727277
FDP15,OUT035,3880.1512575757574
FDV27,OUT035,1412.156205042017
FDS36,OUT027,2517.882088484849
FDY40,OUT027,1378.2631852760744
NCF19,OUT049,713.8586545454547
FDF53,OUT045,2909.0762917808224
FDS14,OUT027,4117.31771263158
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2851.6316958762905
FDZ46,OUT013,1879.0540499999993
FDR16,OUT046,3454.0625591549283
FDG29,OUT018,507.0464036697247
NCE30,OUT017,3737.2957751824806
FDZ40,OUT046,935.0323883040941
FDG58,OUT018,2232.847021848739
DRH03,OUT013,1559.342975268817
FDZ47,OUT045,1559.342975268817
FDV04,OUT018,2232.847021848739
FDZ10,OUT018,1752.2524400000013
FDG46,OUT017,2042.4213960000002
NCF07,OUT045,1559.342975268817
FDY44,OUT035,2882.6437247524755
FDB21,OUT013,3454.0625591549283
FDS20,OUT035,3388.8493672727277
FDS49,OUT049,1412.156205042017
FDX55,OUT027,5329.3147244444435
NCQ02,OUT018,2763.677052941176
FDR25,OUT013,4452.296191534392
DRG39,OUT045,935.0323883040941
FDB46,OUT046,3454.0625591549283
NCC30,OUT018,2568.33283364486
FDE58,OUT035,1830.7778103448268
FDC05,OUT019,584.7577647727272
FDY15,OUT046,2453.7477006993004
FDG14,OUT046,2292.16973968254
FDL08,OUT049,4109.900606217616
FDQ47,OUT013,507.0464036697247
FDN12,OUT035,1512.4249390476195
FDW10,OUT013,2568.33283364486
FDD02,OUT035,1796.0488656488553
FDX35,OUT010,584.7577647727272
FDT35,OUT046,2453.7477006993004
DRN47,OUT019,425.93559145299145
FDB11,OUT010,584.7577647727272
FDN20,OUT045,2453.7477006993004
FDB59,OUT035,2763.677052941176
FDJ58,OUT045,3104.1898299065424
FDU60,OUT046,2453.7477006993004
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,482.6995426229505
DRH15,OUT049,798.2176035398228
FDD04,OUT027,4117.31771263158
FDQ01,OUT046,4452.296191534392
FDF28,OUT035,2149.0895525423716
FDD22,OUT010,281.4820818181818
FDY19,OUT046,2042.4213960000002
FDN33,OUT035,1460.7407669724764
FDV36,OUT035,2285.375427118645
FDW01,OUT010,346.8972837209302
FDJ28,OUT049,3058.7523908256867
FDB17,OUT035,2851.6316958762905
FDM40,OUT049,2235.5300279999997
FDV46,OUT045,2285.375427118645
FDQ44,OUT049,1830.7778103448268
NCD42,OUT046,583.8145788617887
DRH37,OUT046,2894.220710714286
FDR10,OUT018,2232.847021848739
NCD06,OUT027,1378.2631852760744
FDI53,OUT046,2491.4174351851857
FDG16,OUT035,3737.2957751824806
DRB25,OUT046,1512.4249390476195
