Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCT53,OUT045,2314.0944196964806
NCG55,OUT027,3219.8934075131956
FDD48,OUT035,1631.4445790235975
FDG47,OUT049,4145.454683198337
FDI21,OUT017,884.1056478176581
FDT27,OUT017,3394.3593834094877
DRO35,OUT013,1637.8044341210175
FDD33,OUT017,3267.136619795343
FDC04,OUT035,3505.609515707805
FDY34,OUT013,2436.284402705297
DRJ49,OUT049,2238.5850289119244
FDE05,OUT049,2497.8852165292215
FDU31,OUT017,3244.542948091325
NCN19,OUT027,4357.533141491534
FDK56,OUT027,4111.926384200101
FDK58,OUT017,1488.5051759911335
NCJ42,OUT035,1469.492324244157
FDZ34,OUT027,4303.881497681257
FDA52,OUT018,3152.9867575794383
NCR29,OUT013,700.2025388458171
FDT48,OUT035,2920.540707293849
DRJ51,OUT019,2469.8564610652984
NCS54,OUT046,2844.809386357329
FDV01,OUT035,2182.710827954983
DRG51,OUT027,3995.1960818313073
NCG42,OUT013,1841.4536617654426
FDA51,OUT049,1848.6739891536786
FDV19,OUT010,1159.949942143429
NCT18,OUT045,2573.1481641916175
NCS41,OUT045,2622.10121336059
FDO03,OUT046,3605.356772494045
FDL12,OUT010,-547.3333169124057
FDY37,OUT010,946.443927580928
FDI58,OUT049,1666.839276114941
FDT28,OUT018,2840.45553301563
NCC42,OUT010,759.4297791089657
FDO01,OUT017,1925.1303315558575
FDJ02,OUT013,2152.449551902021
FDQ04,OUT018,1219.0808696957868
DRL47,OUT013,1757.5619491388552
FDZ32,OUT035,1558.9187082081012
FDC35,OUT035,2842.8593676631717
FDX14,OUT045,933.7780776013874
FDZ35,OUT013,1532.3266532898642
FDL14,OUT013,2278.7717434945866
FDO04,OUT049,1130.7339249071329
DRK11,OUT017,2196.6530768936555
FDB44,OUT018,3843.83462251947
FDZ50,OUT049,3020.476450042259
FDI12,OUT027,2790.5139159752775
FDU43,OUT017,3450.402218099637
FDD58,OUT010,120.87219893803996
FDB27,OUT017,2789.0769053417366
FDB04,OUT018,1961.680105473819
NCO17,OUT013,1664.571970786291
FDL12,OUT017,687.4813035118816
DRJ13,OUT049,2631.083378583309
FDD57,OUT045,1373.8882404243166
FDW19,OUT035,1616.2998579788198
DRD27,OUT018,2182.1398249991094
FDH27,OUT027,3641.2963839433282
NCW30,OUT027,5424.910144082409
FDR40,OUT018,1971.1420661955485
FDG05,OUT013,2194.8276411782485
NCY41,OUT019,-371.59328996970777
FDI38,OUT018,3831.469857873458
FDR20,OUT046,873.8772938708237
FDE09,OUT017,1569.3208483604274
FDN50,OUT019,723.3735683049051
DRF27,OUT045,2192.0591110556607
DRF51,OUT013,234.15705617097228
NCO02,OUT019,114.87392115814453
FDB51,OUT027,2444.9419330284195
FDJ50,OUT013,718.5591358833021
FDN52,OUT013,1059.8613621013437
FDX14,OUT013,972.6712607683673
FDT27,OUT019,2676.961822757966
FDV10,OUT013,517.112937541183
FDU33,OUT046,715.9348032595647
FDU58,OUT046,2995.7504925604208
NCP42,OUT027,4449.921865176721
FDL51,OUT027,4732.659547246964
DRH15,OUT027,2073.0572166310953
FDU16,OUT017,1203.0830326765308
FDW15,OUT017,2155.0510300656056
FDQ44,OUT045,1723.8823339093165
NCI06,OUT027,4175.393803193126
DRK23,OUT019,2872.0184675611117
FDC28,OUT035,1516.148980244804
NCY17,OUT019,-241.82094744843295
NCV05,OUT018,2967.0628386415283
FDM34,OUT019,1094.7594332098565
DRD60,OUT027,4233.936704591033
FDT38,OUT046,1406.0754321224292
FDQ57,OUT018,2841.907671053691
FDE59,OUT027,2005.092545301094
NCM43,OUT046,2618.541719331407
DRI51,OUT049,2824.8741055380133
NCG30,OUT017,1630.6440839260338
NCK54,OUT035,1630.9463234754476
FDQ16,OUT019,837.8866261758142
FDI36,OUT013,2841.271363131759
FDX16,OUT027,3681.6707225031287
FDA34,OUT046,2781.043821454949
FDJ48,OUT018,4321.412286416135
FDU47,OUT035,1894.1450645745986
FDS39,OUT046,2313.8545268531825
FDD11,OUT046,3904.3614612088486
FDM16,OUT027,2680.4554161616034
FDU56,OUT018,3372.9540988433882
FDQ32,OUT017,1769.2561339432614
DRK35,OUT013,427.4944085313314
FDA58,OUT049,3654.12396953971
DRG48,OUT019,1423.2665342384807
FDT59,OUT010,2234.2262399313586
FDQ31,OUT019,561.038831588872
FDS51,OUT018,1618.753891864843
FDW32,OUT027,2770.764594391204
FDI15,OUT027,5266.147202682703
NCV30,OUT017,785.1343273465416
DRG25,OUT049,3108.444502415677
FDT02,OUT013,419.48263610351
FDO33,OUT027,3123.5612446848854
FDP38,OUT035,686.3437998857187
FDZ45,OUT035,2793.785382322481
NCA54,OUT027,4195.760667962453
FDU33,OUT017,474.7473025499793
FDN58,OUT017,3402.066149864068
FDI05,OUT045,935.1367882145532
FDM57,OUT019,381.87849059529685
NCS42,OUT027,2796.1396150577107
FDB57,OUT045,3284.117539960867
FDC03,OUT045,2821.4432353791562
FDZ58,OUT013,1656.290910872096
NCK29,OUT045,1609.4027370019953
NCR53,OUT045,3058.485261130771
FDE26,OUT027,3594.009618311608
FDU52,OUT049,2547.860014033868
FDE41,OUT027,2777.213624883311
FDU38,OUT018,3412.6647812190313
FDA52,OUT017,2427.0671114020256
FDW46,OUT046,1132.0025275816806
DRI59,OUT035,3260.1008789742477
FDT38,OUT035,1140.6644797099946
FDL33,OUT018,3483.8787895985597
FDQ01,OUT027,5119.874615997989
FDJ08,OUT046,2872.1299076196287
FDQ47,OUT049,663.4429753245885
NCZ18,OUT013,3386.3818650289913
FDE29,OUT017,630.5733918830896
FDF10,OUT027,3545.4396970196317
FDC48,OUT049,1579.1612229309508
FDY58,OUT013,3289.6772624366045
NCX30,OUT010,2470.84793446357
FDV11,OUT013,2507.9507214261066
FDT46,OUT046,906.388523603579
DRD01,OUT019,29.51882009810612
FDQ11,OUT013,3718.459937147285
NCM41,OUT017,1289.429036157376
NCC55,OUT013,396.3095738602233
FDG45,OUT027,4543.913050877222
NCQ54,OUT049,2828.9544074003948
FDM34,OUT045,1775.8476643638614
FDD17,OUT019,2766.966601427812
FDN38,OUT027,5196.299775748059
FDB53,OUT018,2710.368122908535
NCL06,OUT035,3741.9816891544733
NCV18,OUT019,239.40977610726338
FDX25,OUT013,2550.882848911489
FDB39,OUT046,985.1163969421548
FDC33,OUT049,3228.9592578320394
NCO14,OUT018,1346.340248179789
FDA58,OUT027,4925.795279399668
NCQ02,OUT017,2734.9902055767816
NCR53,OUT017,3094.266482588368
FDN52,OUT046,1365.9181573727187
FDG26,OUT046,3957.6155791354595
FDE23,OUT027,2241.9074858721883
DRI37,OUT013,649.2434803135679
DRH37,OUT018,3120.0074412556305
FDO01,OUT035,1892.3460183695938
FDK45,OUT049,1990.507109363702
FDP23,OUT049,3535.24913032917
FDM33,OUT035,3084.6883439999965
FDD36,OUT017,1726.3743577953478
FDL56,OUT017,1026.285367697565
FDT27,OUT010,2191.062776642259
FDG52,OUT017,524.4241087044867
NCL42,OUT035,3522.325363925649
DRJ24,OUT046,2784.3143876250247
FDV38,OUT046,831.6320109113401
FDT35,OUT045,2407.0248034684832
FDY51,OUT045,3082.9280197605694
FDC37,OUT017,1496.2085199857395
NCP43,OUT013,2600.902833851185
FDO33,OUT045,1481.0410093120704
FDW04,OUT018,2637.598242245448
NCC31,OUT046,2496.200273220852
FDK22,OUT049,3525.088718340986
FDJ50,OUT017,760.9894108565886
FDV13,OUT017,1310.2262986941982
DRL60,OUT017,2188.1409796368853
FDW03,OUT017,1540.131377918604
FDY27,OUT035,2566.974906466873
FDB39,OUT027,2329.788227855044
FDU59,OUT045,2226.3954695638126
FDZ57,OUT049,2275.5385111087653
FDO21,OUT049,3739.2082745269145
FDS43,OUT018,3476.2612567358237
FDU28,OUT010,1422.6192756032847
FDC51,OUT010,676.3783542117317
FDW16,OUT010,141.0357920950263
FDP32,OUT010,448.24127643507927
FDB60,OUT019,2155.129518741493
NCQ30,OUT046,1963.3871255305185
FDD26,OUT049,3039.9042690871693
FDI44,OUT045,945.0312670374756
DRH23,OUT046,761.6306631752707
FDO44,OUT046,1708.258144517697
FDG04,OUT046,2998.7972795963888
FDM32,OUT027,2910.938554176341
FDM09,OUT013,2384.014609503464
FDZ47,OUT013,1346.6644027222633
FDM40,OUT027,3433.994998033635
FDY48,OUT017,1450.4028318561786
NCM30,OUT045,483.8041096918921
FDX36,OUT010,1874.6373081708762
DRF03,OUT017,480.49545878549475
FDN51,OUT049,4229.8771064192915
FDM57,OUT049,1537.0923219043136
FDB35,OUT049,1691.6003828920027
FDY13,OUT027,2694.5052523981517
FDA37,OUT017,1815.0072648811497
NCX53,OUT017,2058.7387498148123
FDD59,OUT018,1874.5485360744378
FDX10,OUT019,-443.2606099749746
FDC03,OUT018,3573.803316113006
FDW43,OUT035,3347.290826479378
FDW10,OUT046,2710.618170084545
FDY14,OUT027,5367.776640166632
FDV43,OUT045,509.9649697880054
FDO40,OUT013,2137.724767760746
FDP46,OUT027,2807.2313088236497
NCE43,OUT019,1521.9994414914709
FDD05,OUT035,1726.9549011422605
FDJ60,OUT010,1170.4607308419968
DRE27,OUT018,1928.247582493388
FDO11,OUT035,3707.6884165603933
DRG11,OUT027,3037.6785565039995
FDK33,OUT010,1986.2209690900513
DRM23,OUT045,2263.699310147963
FDJ02,OUT027,3772.5823030546453
NCZ05,OUT045,1427.1756586826298
NCL30,OUT013,1748.744715343429
FDZ19,OUT018,3163.391450465669
FDM45,OUT049,2057.281072301145
FDO36,OUT046,2748.913744954485
NCK31,OUT045,683.204321030533
DRJ37,OUT045,2143.6551883191178
FDP24,OUT018,2371.378574787409
FDF46,OUT013,1511.5875991596465
FDX46,OUT019,81.5817870137762
NCL18,OUT045,2549.800945329773
FDJ26,OUT013,3029.0880176000524
FDJ07,OUT045,1661.6044312046465
FDY15,OUT013,2021.410486708819
DRG01,OUT045,1004.4710804893525
FDF58,OUT045,921.3710130031541
FDZ14,OUT019,1051.4136465326587
FDP31,OUT049,1103.774161990315
FDH45,OUT013,466.5199383948791
FDA09,OUT010,1097.4912209086006
FDW31,OUT035,2908.1494552187464
FDA57,OUT046,766.8881578638407
NCE55,OUT035,2373.670710278845
FDC17,OUT019,2441.7459065535336
FDC59,OUT013,878.5951923093637
FDA22,OUT013,2308.4197782687042
FDK52,OUT035,3173.1827123674134
NCM26,OUT046,2448.7951654500607
NCT53,OUT035,2368.4089321769156
FDW45,OUT018,2872.5550410879746
NCI18,OUT035,3251.1482895636177
FDE38,OUT018,3100.0798679789395
FDF08,OUT019,517.1495370944054
FDY58,OUT010,2124.9202918745914
FDF58,OUT019,246.69001789862637
FDX39,OUT017,3065.3898216094585
FDB44,OUT049,3468.3053941778862
FDF28,OUT013,1825.7714826873107
FDE39,OUT013,1646.2609572310525
FDT37,OUT018,4428.957845293661
FDZ45,OUT017,2812.7493090138314
FDO40,OUT035,2159.2300211756838
FDM57,OUT027,2777.638611862505
DRG36,OUT017,2358.4656781433255
FDY36,OUT010,-122.48180797380405
DRL60,OUT027,3789.165871584629
FDS25,OUT019,609.7399463119497
DRF49,OUT027,3124.6467400523106
FDP16,OUT045,3547.310031689219
FDS60,OUT049,2990.902553036304
FDU15,OUT027,2161.9484615612946
FDK43,OUT046,2065.3828985467035
FDN25,OUT046,1055.6377089521993
FDE53,OUT049,1874.164362579826
FDB22,OUT013,2080.390134848811
FDE39,OUT017,1698.9051685161312
FDX35,OUT035,3272.7111948160227
NCG54,OUT049,2738.5241805199457
FDH27,OUT035,2046.5436086808204
NCK42,OUT013,3141.258858416585
FDS25,OUT049,1793.8111540749396
FDI10,OUT018,3214.5643524007664
FDU35,OUT035,1339.5174630469335
FDI04,OUT017,2864.0152909000835
DRK23,OUT035,3591.669915492878
FDB53,OUT019,1107.0369465986694
FDY02,OUT049,4152.2057290284565
FDM60,OUT035,556.1231812395399
NCJ31,OUT010,1847.1279571167297
DRP35,OUT017,1696.3491752103364
NCQ30,OUT018,2505.9719616443235
DRL11,OUT010,1049.650188216265
FDU01,OUT013,2738.8706362171174
FDR39,OUT035,2505.792469834098
FDO08,OUT046,2652.078616162191
FDC02,OUT045,3724.623414635235
NCZ29,OUT035,1742.7167863705677
FDF29,OUT010,777.9212081050293
FDZ23,OUT017,2699.0856933490536
NCU53,OUT018,3109.038844422904
NCW30,OUT013,3779.6271515968065
NCM26,OUT027,3838.193952243135
FDV50,OUT027,3194.62443798335
FDW15,OUT049,2491.3073520784255
FDI35,OUT027,4221.804115022008
FDO11,OUT017,3686.9916759113307
FDN48,OUT046,1491.6738513893931
NCA17,OUT049,2499.616501775445
NCN54,OUT013,1097.038088539956
FDP22,OUT013,582.8339102397061
NCB54,OUT035,1767.3954163976186
FDD08,OUT045,480.2019128023594
DRM48,OUT010,-965.4040232312532
FDG41,OUT027,3150.667536818846
FDE44,OUT027,2013.574688284844
FDE26,OUT035,1965.6269319863013
NCS38,OUT013,1497.8901782822509
NCJ54,OUT018,4060.161187241315
FDI40,OUT019,475.57088384547217
FDN45,OUT018,3849.3476078590393
FDU43,OUT046,3736.7954076217784
FDI04,OUT010,1610.8415242102476
NCC07,OUT018,2246.7919549890544
NCC07,OUT019,814.1356713165053
NCD18,OUT045,3277.7508010144393
FDU55,OUT035,3750.5344060285024
FDX59,OUT035,417.9315550003247
FDR52,OUT049,3116.2332321901927
NCP17,OUT013,851.1142722121915
FDQ32,OUT045,1762.5037589861
NCT17,OUT049,3078.4547658798006
FDO10,OUT049,1272.7321033180167
FDE32,OUT049,813.283829486814
FDN44,OUT045,2284.4184088966667
FDH02,OUT035,1325.2535086221087
FDK60,OUT013,1325.953533894761
FDS24,OUT019,491.05609776788197
FDL03,OUT010,1748.6458833283332
FDB46,OUT027,4632.968418050663
FDO48,OUT049,3676.0584979061105
FDZ39,OUT049,1914.42962134966
FDT02,OUT027,2081.4556145233673
FDC50,OUT013,1132.2641422402655
FDP39,OUT035,621.4575370713746
DRG15,OUT018,1500.502047747563
FDP10,OUT018,2048.900918484392
FDF53,OUT027,4198.711492154554
FDN34,OUT045,2476.5678296251517
FDK02,OUT045,1573.532392469818
FDC23,OUT045,2554.0580984478947
FDJ10,OUT019,1073.5998609006037
FDE53,OUT035,1523.1851130021673
FDR25,OUT035,3744.207161757182
FDW50,OUT046,2555.621371027984
FDS09,OUT049,1039.3967332277066
FDW49,OUT010,1233.5041290740417
FDU51,OUT046,2759.561619945555
FDF28,OUT018,2597.3786783883525
NCY30,OUT018,3350.4457657259554
FDD44,OUT045,3747.71555402194
FDX09,OUT017,2498.3690192632967
NCF30,OUT013,1607.853231047614
FDZ50,OUT019,1903.234946914596
FDW37,OUT013,1112.2244657418098
FDD11,OUT049,4077.397952652218
DRH39,OUT018,1690.6550812892117
FDA36,OUT049,3093.4302541458774
NCG43,OUT049,1596.1032705552727
FDF02,OUT035,1335.8639673281295
FDP57,OUT027,3006.4333091678827
NCE42,OUT017,3397.8913968207776
NCR38,OUT027,5139.810458491923
FDP03,OUT019,1061.004856416953
FDO51,OUT035,594.6756387225769
NCQ42,OUT046,2058.774658367384
NCM41,OUT046,1516.2851352109371
FDH48,OUT027,2749.57458636133
DRF60,OUT046,3642.6820362853205
FDJ27,OUT035,1322.5825680611708
FDQ14,OUT013,2098.697940934021
FDN27,OUT017,1668.4049687723318
NCQ02,OUT046,3013.4657151799524
FDJ33,OUT049,2116.139432922579
FDP07,OUT027,4339.620990214399
DRE01,OUT049,3644.5057234943624
FDU36,OUT045,1387.9193251809313
FDL28,OUT017,3323.4609754473286
NCX53,OUT046,2291.320113247243
FDZ39,OUT013,1522.6242789693747
NCP42,OUT013,2837.5399542707005
FDJ14,OUT035,1159.3044287092857
FDK04,OUT049,1097.1535990974062
NCC19,OUT017,2702.129911121993
FDS09,OUT018,1419.0903616386386
FDZ02,OUT046,1704.0957961007066
FDD35,OUT018,2488.7329331392657
NCY42,OUT017,2098.9779417268646
FDB05,OUT045,3501.441025090536
FDF20,OUT035,2818.55422253536
NCO41,OUT018,2148.465042631322
FDC40,OUT027,2713.545702995248
FDV58,OUT045,2683.1539775956157
FDZ57,OUT045,1889.9590862586224
DRM35,OUT046,2769.2771036026074
DRN36,OUT018,2042.455939891985
FDQ13,OUT046,1461.597234684473
DRO35,OUT010,448.25488747544534
NCD43,OUT035,1507.517639486121
FDA51,OUT018,2204.2714785922067
NCX17,OUT027,4844.500154157403
NCZ17,OUT049,808.086279292352
FDR11,OUT027,3769.7732089669844
FDW34,OUT049,3901.955478822413
FDN50,OUT017,1367.8155184197722
FDS09,OUT046,888.7411572346675
FDS48,OUT018,2929.9561126432686
FDL44,OUT049,2752.9607330660315
DRF48,OUT018,3430.9199024490044
FDA14,OUT018,2834.7238089253665
NCD30,OUT049,1741.1939781546598
FDI16,OUT017,565.6189453512391
NCG06,OUT035,3759.311123652835
DRZ24,OUT035,1623.6325032341063
NCS17,OUT045,1240.8884052343028
FDB37,OUT045,3568.7144257642667
FDE10,OUT035,1810.0909409412957
FDC57,OUT045,2776.3620132683973
FDM12,OUT018,3459.1773605826643
FDE24,OUT049,2283.4375737292244
FDW22,OUT045,3239.6121098826807
DRD01,OUT027,2328.6620159154295
NCZ18,OUT027,5027.586765967481
FDN49,OUT045,421.0253942385507
FDR22,OUT035,1674.7385912276902
FDV08,OUT019,-44.5224601428726
FDY39,OUT046,2957.3142419158125
FDV36,OUT049,2179.524928618355
FDO60,OUT045,584.7228937940896
FDU04,OUT027,3396.2372448525703
FDR20,OUT027,2291.7845316159455
FDW19,OUT019,914.8375333393635
FDU40,OUT049,3172.1085893268955
FDK15,OUT045,1252.5239204584216
DRF15,OUT035,2170.9766067484984
FDQ25,OUT017,2571.391816097536
FDI48,OUT019,10.115573402481346
FDS49,OUT046,1238.2263909554076
FDV22,OUT046,2605.6031381876123
NCV42,OUT046,1800.0061006769552
FDX26,OUT046,2806.4192437325273
FDI33,OUT018,2014.2151659495853
FDZ14,OUT049,2137.168504646802
FDG10,OUT013,842.0541607794585
FDM38,OUT018,1392.616427073149
FDG26,OUT027,5314.530484017919
FDH46,OUT035,1473.9091017052287
FDN13,OUT018,1949.8546345610016
FDU57,OUT035,2101.7428407333464
NCI06,OUT046,2810.378114721491
FDM38,OUT045,661.091658884781
NCG42,OUT010,623.2428105533111
FDL39,OUT045,2592.44442278477
FDT31,OUT019,2132.257594800674
FDV59,OUT013,3102.96957868985
FDB49,OUT035,1482.8232761869224
FDD58,OUT049,1762.6054703444893
DRN59,OUT046,787.1694334849067
FDX48,OUT049,2627.0602106042047
FDQ11,OUT049,4093.7452464878006
FDY12,OUT049,956.770743657768
FDQ11,OUT045,3728.5374884378116
DRI11,OUT017,1646.8246510818894
FDY32,OUT027,3784.5198331327138
FDS51,OUT045,817.316760538773
FDR19,OUT010,563.9894001712419
DRB13,OUT018,3598.721146059521
FDS21,OUT035,917.9395951860645
FDQ40,OUT045,2585.350360757867
NCE55,OUT013,2352.2755360124083
FDX43,OUT027,3891.579293719831
FDS12,OUT049,1927.296540257842
DRK01,OUT027,2884.0389499490643
FDN25,OUT017,760.3162038163
FDB60,OUT046,3077.9534603119628
FDQ13,OUT017,1208.2986124887661
DRK13,OUT045,2691.1926830779794
DRF25,OUT018,1194.560442482646
NCD42,OUT019,-119.44651354092093
FDW25,OUT045,1177.1721648070768
NCV29,OUT027,4210.638856866259
NCK42,OUT035,3139.0604574840568
DRJ13,OUT027,3827.1160195348803
DRD15,OUT017,3334.1126410140027
FDM27,OUT045,2074.1643852896336
FDZ50,OUT018,3394.2475645971067
FDC04,OUT046,3745.8160609256474
FDF50,OUT049,3153.2747651904783
FDP15,OUT045,3648.981102179271
FDK46,OUT035,3729.8414720622695
FDZ56,OUT018,3196.1701122861023
FDY60,OUT049,2518.7100082912752
FDB10,OUT035,3374.077525919263
FDR57,OUT045,2303.08090562371
FDU58,OUT049,3143.5827896772066
FDH02,OUT046,1572.882393423823
FDP48,OUT013,2657.3067800448457
FDI46,OUT035,3586.035935441816
FDW56,OUT013,2710.346160692407
NCM19,OUT010,428.4851622304916
FDS50,OUT027,4774.831288746365
FDK24,OUT013,454.6323271417941
FDO36,OUT017,2521.9140910449655
FDK45,OUT027,3230.133369660422
NCL05,OUT045,588.3097518006163
FDL32,OUT018,2256.8737675730745
FDA28,OUT049,2203.097386478136
FDY36,OUT018,1831.3029101706989
FDP32,OUT018,2476.436443547588
FDL50,OUT046,2042.0120626158632
DRC24,OUT049,2562.6303436766
NCS18,OUT017,1501.0882996577384
FDD16,OUT017,1032.322867125214
NCV18,OUT013,1044.841239110398
FDX07,OUT046,2970.3633041665453
NCZ05,OUT027,3034.19987202526
NCI31,OUT013,361.88950079545157
FDK14,OUT049,1532.4601524043414
NCR06,OUT045,602.2103564360741
NCF54,OUT049,2843.291651332385
DRG23,OUT010,820.7555402941723
FDD53,OUT046,796.1662553931974
NCM31,OUT027,3522.751293753536
FDT16,OUT017,3837.984963929375
FDR40,OUT035,1201.5333487152552
DRG25,OUT017,2684.9597968887597
FDT10,OUT035,821.9135316854458
FDY32,OUT013,2171.967416791731
FDN50,OUT035,1373.6451671869104
FDZ35,OUT019,882.334654011916
NCP54,OUT045,1722.2580755491954
NCD07,OUT035,1546.857508267532
FDS02,OUT018,3524.67973133923
DRN59,OUT018,1339.8829549123375
DRB24,OUT013,2236.990165714592
FDP37,OUT027,3217.276004989921
DRB01,OUT018,3415.3118516959635
FDR47,OUT046,2978.2253504447954
NCM31,OUT010,707.5947043579135
NCF06,OUT027,5392.512286359145
NCV17,OUT027,3488.3280124020002
FDS10,OUT049,2943.1601025526174
FDN52,OUT035,1104.9804043797649
FDZ48,OUT013,1513.6847716350362
FDJ48,OUT049,3954.955133481478
DRB13,OUT027,4456.357717212304
FDV59,OUT017,3118.406588208256
FDL32,OUT035,1471.8117478975785
FDZ12,OUT035,1914.0497456559624
NCR06,OUT027,2191.036655953796
FDP51,OUT017,1661.5816843057385
FDY22,OUT013,1851.6236383733326
FDZ38,OUT049,2878.485411323553
NCO54,OUT035,759.8699999293747
FDR23,OUT035,2434.637913393031
FDM38,OUT049,1073.7717418524737
FDS25,OUT013,1451.4523466115575
FDZ22,OUT013,1129.7975795907169
FDZ20,OUT019,3011.7095090078838
FDD45,OUT010,-84.19197694353971
FDN03,OUT049,4082.7675387570634
NCW30,OUT046,4048.788999598474
FDY24,OUT027,2245.3702946557637
FDJ26,OUT019,2282.020827279229
FDM15,OUT049,2588.293554995463
NCW54,OUT027,2277.9823948614776
FDA23,OUT045,1391.7231516853938
FDA39,OUT019,-87.42395649173449
FDZ12,OUT017,1945.9881231394447
NCB42,OUT046,1933.0624744778943
FDL16,OUT046,625.691305434781
FDO24,OUT019,1514.0354660416779
NCP42,OUT046,3068.1400299248503
FDR19,OUT018,2696.3524658026054
DRL01,OUT045,3354.4631286842286
FDV37,OUT046,3091.933904458377
FDI41,OUT010,889.4658011821425
FDF58,OUT049,1268.7360835597428
NCF43,OUT018,2754.177431765257
FDN02,OUT049,3284.7004581943834
NCP41,OUT035,1546.6778287777804
NCY17,OUT027,1980.142150120043
FDL58,OUT027,5444.806402969459
NCA30,OUT027,4149.967058761484
FDE46,OUT018,2936.775131055513
FDY38,OUT035,3257.8972143576357
NCH29,OUT027,2953.6333047147086
FDO20,OUT045,3533.425900035455
FDP44,OUT018,2180.184898922107
FDM02,OUT027,2843.4804716835115
FDJ14,OUT027,2748.134697636732
FDH04,OUT010,187.81363237371386
DRK23,OUT046,3858.5589230414153
NCW05,OUT046,1548.043079613962
FDF12,OUT049,2400.524313629623
FDL51,OUT019,2405.740595905645
FDN03,OUT018,4468.685054623305
DRJ37,OUT049,2485.1317247350426
FDM12,OUT019,1982.3974776612117
FDA16,OUT045,3214.3612699638556
NCB07,OUT017,2756.3435829924215
NCI17,OUT019,337.62513850399046
FDR51,OUT046,2198.196601813893
FDJ55,OUT045,3332.558596004366
NCZ17,OUT013,403.1930714529019
FDU25,OUT013,804.8859741225322
NCG18,OUT045,1477.7330003301752
DRM11,OUT017,3720.720030567374
FDH16,OUT035,1250.79768698941
FDZ04,OUT018,1589.6239323027364
NCX53,OUT035,2062.2352721062107
FDX38,OUT027,2297.381388698763
FDX09,OUT046,2740.348177820527
NCW05,OUT018,2070.4979597656434
NCS41,OUT017,2627.3270977933503
FDI26,OUT046,2811.6917336416536
NCZ41,OUT027,3344.5455966163313
NCK06,OUT046,2039.0649172363146
FDX23,OUT027,2973.8512506329753
NCA42,OUT046,2519.789675331454
FDC20,OUT049,1124.186907620553
DRC49,OUT018,2755.321802226889
FDX01,OUT013,1663.6189348011517
FDC08,OUT045,3205.5264697814764
FDC02,OUT017,3695.6454062162948
FDK10,OUT045,2623.774326999477
DRC24,OUT013,2185.6821182889585
FDW16,OUT019,641.9456143775118
NCU06,OUT018,3999.568119323858
DRA59,OUT045,2544.3974741817606
FDR24,OUT019,548.907080885422
DRL35,OUT018,1351.040219391111
FDA49,OUT013,1133.5453908731008
NCC55,OUT046,660.9456176559488
DRD24,OUT019,1365.9068196233552
NCE55,OUT049,2756.9566991684983
FDT33,OUT045,2487.018328730496
NCT53,OUT013,2321.7126154007533
FDS26,OUT046,3925.822506493857
FDL22,OUT018,2024.0861515388242
FDP44,OUT017,1447.7399107366937
FDC52,OUT018,3001.776607688272
FDI53,OUT010,875.1111592437585
FDZ23,OUT046,2942.570136554956
NCT18,OUT013,2568.960299343781
FDR13,OUT046,1972.0115475381153
FDB09,OUT010,521.319543192253
FDZ60,OUT013,1368.5323631044887
FDB11,OUT046,3463.643082466796
FDC10,OUT018,2442.8264835598893
FDW56,OUT035,2736.256689280779
FDK14,OUT027,2800.3991840429444
DRE27,OUT027,2783.9799996673396
FDA38,OUT017,3516.5856225872103
FDT11,OUT045,2791.3711382787374
FDP15,OUT035,3642.6381787881796
FDV27,OUT035,1269.5587626776512
FDS36,OUT027,3184.7938218481245
FDY40,OUT027,2211.3009101878774
NCF19,OUT049,1044.4350621103865
FDF53,OUT045,2585.076924518224
FDS14,OUT027,3825.2558261588165
FDE56,OUT046,950.1535465179647
FDZ19,OUT035,2458.1861936018704
FDZ46,OUT013,1509.018724905341
FDR16,OUT046,3264.6350834716372
FDG29,OUT018,1261.3323886221767
NCE30,OUT017,2984.2900996532744
FDZ40,OUT046,948.2678152491803
FDG58,OUT018,2946.7414931028825
DRH03,OUT013,1310.4453314327845
FDZ47,OUT045,1365.580757749749
FDV04,OUT018,2873.0618930115565
FDZ10,OUT018,2524.3624624584522
FDG46,OUT017,1662.5629702036551
NCF07,OUT045,1398.1710028047457
FDY44,OUT035,2881.599658960603
FDB21,OUT013,3306.146821103503
FDS20,OUT035,2594.940837210066
FDS49,OUT049,1409.6467445361195
FDX55,OUT027,4748.918407138343
NCQ02,OUT018,3493.9254292451074
FDR25,OUT013,3702.062830192652
DRG39,OUT045,705.4219543312618
FDB46,OUT046,3284.0436384318746
NCC30,OUT018,3343.6378385535686
FDE58,OUT035,1656.7590838224992
FDC05,OUT019,2038.6769746107584
FDY15,OUT046,2314.0640868730125
FDG14,OUT046,2424.5466142797973
FDL08,OUT049,3930.7344871882706
FDQ47,OUT013,238.16245061509255
FDN12,OUT035,1471.4715531037882
FDW10,OUT013,2475.6494044064248
FDD02,OUT035,1636.8838576506685
FDX35,OUT010,2071.6616401132524
FDT35,OUT046,2655.6951717358775
DRN47,OUT019,1973.6701332415387
FDB11,OUT010,2000.5089392116029
FDN20,OUT045,2425.5404058728636
FDB59,OUT035,2903.4482381937355
FDJ58,OUT045,2408.1504290285993
FDU60,OUT046,2682.6124542587054
FDS03,OUT049,1208.069057817115
FDU40,OUT019,2091.7460006724377
DRH15,OUT049,852.4494830650208
FDD04,OUT027,3566.6923812594596
FDQ01,OUT046,3759.7881813876766
